lon,lat,centroids_dense,district,township,neighborhood,building,streetNumber,date
121.191893,30.927727,1,松江区,泖港镇,[],[],辰塔公路,2022-05-08
121.735941,31.373625,1,崇明区,长兴镇,[],[],长凯路,2022-05-08
121.538203,31.169316666666667,12,浦东新区,北蔡镇,[],[],陈春路,2022-05-08
121.628227,31.206794000000002,2,浦东新区,张江镇,[],[],盛夏路,2022-05-08
121.24066733333333,31.354543,3,嘉定区,菊园新区,[],[],胜辛路,2022-05-08
121.54529028571429,31.29341192857143,14,杨浦区,长白新村街道,图们小区,[],延吉东路,2022-05-08
121.3636415,31.0238305,2,闵行区,马桥镇,[],[],昆阳路,2022-05-08
121.47178072222222,31.198920055555554,18,黄浦区,五里桥街道,[],[],打浦路,2022-05-08
121.48724238461539,31.172170615384616,13,浦东新区,上钢新村街道,上钢七村,[],耀华路,2022-05-08
121.45102127272727,31.240066863636365,22,静安区,江宁路街道,[],[],普济路,2022-05-08
121.821521,30.8855,1,浦东新区,泥城镇,[],[],正茂路,2022-05-08
121.6877074,31.2296736,5,浦东新区,唐镇,[],[],川沙路,2022-05-08
121.44019688888889,31.271629333333333,9,静安区,彭浦镇,歌林春天,[],宜川路,2022-05-08
121.58042566666667,31.095395,6,浦东新区,周浦镇,[],[],康沈路,2022-05-08
121.59537427777778,31.26780572222222,18,浦东新区,浦兴路街道,东二小区,[],博兴路,2022-05-08
121.17258,30.977516,1,松江区,石湖荡镇,[],[],闵塔路,2022-05-08
121.45379872727273,31.258525863636365,44,静安区,天目西路街道,[],[],普善路,2022-05-08
121.37732466666667,31.248039666666667,3,嘉定区,真新街道,[],[],万镇路,2022-05-08
121.188487,31.247467,1,青浦区,白鹤镇,[],[],纪鹤公路,2022-05-08
121.27427,30.927242,1,松江区,叶榭镇,[],[],镇南路,2022-05-08
121.74188674999999,31.1390585,4,浦东新区,川沙新镇,[],[],凌空路,2022-05-08
121.51338709090909,31.271139121212123,33,杨浦区,江浦路街道,耀浦苑,江浦社区卫生服务中心,许昌路,2022-05-08
121.53987016666667,31.237959333333333,6,浦东新区,洋泾街道,[],[],商城路,2022-05-08
121.53193075,31.06092375,4,闵行区,浦江镇,[],[],江文路,2022-05-08
121.57692316666666,31.122408333333333,6,浦东新区,周浦镇,公元新村,[],德浦路,2022-05-08
121.148581,31.347375,1,嘉定区,外冈镇,[],[],望安路,2022-05-08
121.63754125,31.1780445,4,浦东新区,张江镇,[],[],三灶路,2022-05-08
121.54183670370371,31.270024074074072,27,杨浦区,大桥街道,晟业佳苑,[],河间路,2022-05-08
121.693879,31.101995,1,浦东新区,川沙新镇,[],[],鹿吉路,2022-05-08
121.038788,31.132359,1,青浦区,朱家角镇,[],[],邱家港路,2022-05-08
121.72922825,31.21732925,4,浦东新区,合庆镇,[],[],凌杨路,2022-05-08
121.48221188135594,31.205413305084747,59,黄浦区,五里桥街道,江南世纪新苑,[],斜土路,2022-05-08
121.46955,31.234575708333335,24,黄浦区,南京东路街道,平和里,黄河路107弄64号,凤阳路,2022-05-08
121.4073555,31.030800499999998,2,闵行区,颛桥镇,[],[],银春路,2022-05-08
121.5083113125,31.306643125,16,杨浦区,五角场街道,[],[],政立路,2022-05-08
121.57288442857143,31.24218535714286,14,浦东新区,金杨新村街道,[],[],灵山路,2022-05-08
121.49472575,31.15855275,8,浦东新区,三林镇,[],[],灵岩南路,2022-05-08
121.139543,31.033059,1,松江区,小昆山镇,[],[],昆港公路,2022-05-08
121.4422896,31.107692999999998,5,闵行区,梅陇镇,[],[],龙联路,2022-05-08
121.43934728571429,31.165130214285714,14,徐汇区,漕河泾街道,三江小区,三江路301弄1号,三江路,2022-05-08
121.28471716666667,31.021945166666665,6,松江区,中山街道,[],[],南乐路,2022-05-08
121.4345795,31.30592888888889,18,静安区,彭浦镇,[],一汽马自达上海景和销售服务店,康宁路,2022-05-08
121.626698,31.332506000000002,2,浦东新区,高东镇,[],[],高东一路,2022-05-08
121.540132625,31.136759375,8,浦东新区,三林镇,[],[],杨高南路,2022-05-08
121.309556,31.3418105,2,嘉定区,马陆镇,[],[],宝安公路,2022-05-08
121.45961416666667,31.206882,24,徐汇区,天平路街道,嘉御庭二期,[],嘉善路,2022-05-08
121.51616263636363,31.23740309090909,11,浦东新区,陆家嘴街道,[],上海开放大学黄经贸分校,崂山路,2022-05-08
121.53684766666667,31.360044,3,浦东新区,高桥镇,[],[],展凌路,2022-05-08
121.43739058333334,31.228013708333332,24,静安区,曹家渡街道,[],[],万航渡路,2022-05-08
121.35441266666668,31.168881333333335,3,闵行区,七宝镇,[],[],航中路,2022-05-08
121.49095965853658,31.21907495121951,41,黄浦区,老西门街道,[],[],河南南路,2022-05-08
121.38594499999999,31.281550000000003,2,普陀区,桃浦镇,[],[],真南路822弄455支弄,2022-05-08
121.232076,31.111858,1,松江区,泗泾镇,[],[],泗凯路,2022-05-08
121.65335366666666,31.107198333333333,3,浦东新区,周浦镇,[],[],周祝公路,2022-05-08
121.64707733333333,31.23460366666667,3,浦东新区,唐镇,[],[],上丰路,2022-05-08
121.31468533333334,31.234796333333332,3,嘉定区,江桥镇,[],[],爱特路,2022-05-08
